No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
2044,86.772603241,10,37,7,86,443  >  52336 [ACK] Seq=2694621 Ack=39562 Win=949 Len=0 TSval=302047945 TSecr=2392449289,YouTube,4.465908118654584
2045,86.772609841,10,37,7,86,443  >  52336 [ACK] Seq=2694621 Ack=41724 Win=942 Len=0 TSval=302047945 TSecr=2392449290,YouTube,4.465908118654584
2046,86.772615641,19,37,7,86,[TCP Dup ACK 957#1] 443  >  54562 [ACK] Seq=1 Ack=2 Win=1042 Len=0 TSval=3058489734 TSecr=937956537,YouTube,4.465908118654584
2047,86.772621341,26,37,7,86,[TCP Dup ACK 952#1] 443  >  59526 [ACK] Seq=1 Ack=2 Win=1048 Len=0 TSval=2293577526 TSecr=2026241884,YouTube,4.465908118654584
2048,87.09667185,34,32,7,86,[TCP Dup ACK 1060#1] 53272  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2665470483 TSecr=2238215329,YouTube,4.465908118654584
2049,87.10022082,10,37,8,1564,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,7.355641102974253
2050,87.10022682,10,37,8,113,Application Data,YouTube,4.736198448394496
2051,87.102092658,34,10,7,86,52336  >  443 [ACK] Seq=41724 Ack=2696126 Win=25766 Len=0 TSval=2392449660 TSecr=302047998,YouTube,4.465908118654584
2052,87.147471955,29,37,7,86,[TCP Dup ACK 1062#1] 443  >  53272 [ACK] Seq=1 Ack=2 Win=1041 Len=0 TSval=2238260745 TSecr=2665241341,YouTube,4.465908118654584
2053,87.543761412,34,16,8,204,"[TCP Previous segment not captured] , Application Data",YouTube,5.323009979138408
2054,87.544087519,34,16,8,125,Application Data,YouTube,4.836281906951478
2055,87.544277022,34,16,8,472,Application Data,YouTube,6.159095388491933
2056,87.596480543,14,37,7,86,443  >  49120 [ACK] Seq=1 Ack=120 Win=503 Len=0 TSval=3920039639 TSecr=1723961853,YouTube,4.465908118654584
2057,87.605160013,14,37,7,86,443  >  49120 [ACK] Seq=1 Ack=159 Win=503 Len=0 TSval=3920039648 TSecr=1723961853,YouTube,4.465908118654584
2058,87.605168113,14,37,7,86,443  >  49120 [ACK] Seq=1 Ack=545 Win=502 Len=0 TSval=3920039648 TSecr=1723961853,YouTube,4.465908118654584
2059,87.605175413,14,37,8,125,Application Data,YouTube,4.836281906951478
2060,87.646619723,34,16,7,86,49120  >  443 [ACK] Seq=545 Ack=40 Win=1319 Len=0 TSval=1723961956 TSecr=3920039648,YouTube,4.465908118654584
2061,87.970344353,14,37,8,160,Application Data,YouTube,5.081404364984463
2062,87.970352954,14,37,8,1294,Application Data,YouTube,7.166265974133638
2063,87.970360554,14,37,8,1294,Application Data,YouTube,7.166265974133638
2064,87.970367954,14,37,8,1286,Application Data,YouTube,7.160069207596126
2065,87.970375254,14,37,8,125,Application Data,YouTube,4.836281906951478
2066,87.970382654,25,37,8,159,Application Data,YouTube,5.075173815233827
2067,87.970390154,20,37,8,159,Application Data,YouTube,5.075173815233827
2068,87.970397655,13,37,8,1294,Application Data,YouTube,7.166265974133638
2069,87.970485556,34,16,7,86,49120  >  443 [ACK] Seq=545 Ack=114 Win=1319 Len=0 TSval=1723962279 TSecr=3920039851,YouTube,4.465908118654584
2070,87.970775762,34,16,7,86,49120  >  443 [ACK] Seq=545 Ack=1322 Win=1341 Len=0 TSval=1723962280 TSecr=3920039852,YouTube,4.465908118654584
2071,87.970875664,34,16,7,86,49120  >  443 [ACK] Seq=545 Ack=2530 Win=1363 Len=0 TSval=1723962280 TSecr=3920039854,YouTube,4.465908118654584
2072,87.970923565,34,16,7,86,49120  >  443 [ACK] Seq=545 Ack=3730 Win=1386 Len=0 TSval=1723962280 TSecr=3920039857,YouTube,4.465908118654584
2073,87.970972266,34,16,7,86,49120  >  443 [ACK] Seq=545 Ack=3769 Win=1386 Len=0 TSval=1723962280 TSecr=3920039860,YouTube,4.465908118654584
2074,87.974146127,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=1329 Win=7223 Len=0 TSval=365799517 TSecr=2598727693,YouTube,4.465908118654584
2075,87.974440534,13,37,8,330,Application Data,YouTube,5.802118375377063
2076,87.974448533,13,37,8,1294,Application Data,YouTube,7.166265974133638
2077,87.974456834,13,37,8,1294,Application Data,YouTube,7.166265974133638
2078,87.974465034,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2079,87.974474134,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2080,87.974482034,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2081,87.974562136,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=1573 Win=7222 Len=0 TSval=365799520 TSecr=2598727694,YouTube,4.465908118654584
2082,87.974632537,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=2781 Win=7213 Len=0 TSval=365799521 TSecr=2598727696,YouTube,4.465908118654584
2083,87.974684238,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=3989 Win=7204 Len=0 TSval=365799521 TSecr=2598727697,YouTube,4.465908118654584
2084,87.974731339,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=6405 Win=7186 Len=0 TSval=365799521 TSecr=2598727697,YouTube,4.465908118654584
2085,87.97478634,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=8821 Win=7170 Len=0 TSval=365799521 TSecr=2598727698,YouTube,4.465908118654584
2086,87.974835241,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=11237 Win=7155 Len=0 TSval=365799521 TSecr=2598727699,YouTube,4.465908118654584
2087,87.974880842,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2088,87.974887842,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2089,87.974895142,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2090,87.974902042,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2091,87.974922443,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=13653 Win=7140 Len=0 TSval=365799521 TSecr=2598727700,YouTube,4.465908118654584
2092,87.974970644,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=16069 Win=7125 Len=0 TSval=365799521 TSecr=2598727701,YouTube,4.465908118654584
2093,87.975017245,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=18485 Win=7110 Len=0 TSval=365799521 TSecr=2598727702,YouTube,4.465908118654584
2094,87.975061945,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=20901 Win=7095 Len=0 TSval=365799521 TSecr=2598727703,YouTube,4.465908118654584
2095,87.975206948,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2096,87.975214448,13,37,8,1310,"Application Data, Application Data",YouTube,7.1785454837637
2097,87.975221349,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2098,87.975228649,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2099,87.975249049,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=23317 Win=7079 Len=0 TSval=365799521 TSecr=2598727704,YouTube,4.465908118654584
2100,87.97530225,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=24541 Win=7070 Len=0 TSval=365799521 TSecr=2598727705,YouTube,4.465908118654584
2101,87.975350051,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=26957 Win=7053 Len=0 TSval=365799521 TSecr=2598727705,YouTube,4.465908118654584
2102,87.975395652,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=29373 Win=7038 Len=0 TSval=365799521 TSecr=2598727706,YouTube,4.465908118654584
2103,87.975446353,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2104,87.975453853,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2105,87.975461553,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2106,87.975468653,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2107,87.975490254,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=31789 Win=7023 Len=0 TSval=365799521 TSecr=2598727707,YouTube,4.465908118654584
2108,87.975621957,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2109,87.975629457,13,37,8,2502,"Application Data, Application Data",YouTube,7.825245291431774
2110,87.975637157,13,37,8,2084,"Application Data, Application Data, Application Data",YouTube,7.642524134232902
2111,88.008872007,34,15,7,86,55236  >  443 [ACK] Seq=130 Ack=45867 Win=6932 Len=0 TSval=365799555 TSecr=2598727708,YouTube,4.465908118654584
2112,88.018825102,34,23,7,86,[TCP Previous segment not captured] 41676  >  443 [ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=2360693864 TSecr=2779239693,YouTube,4.465908118654584
2113,88.019010705,34,28,7,86,[TCP Previous segment not captured] 56140  >  443 [ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=3910726627 TSecr=4053938184,YouTube,4.465908118654584
2114,88.022206768,34,16,8,121,Application Data,YouTube,4.804021044733257
2115,88.022502474,34,16,8,125,Application Data,YouTube,4.836281906951478
2116,88.024025403,34,28,7,86,"56140  >  443 [FIN, ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=3910726632 TSecr=4053938184",YouTube,4.465908118654584
2117,88.024516213,34,23,7,86,"41676  >  443 [FIN, ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=2360693870 TSecr=2779239693",YouTube,4.465908118654584
2118,88.073852977,20,37,7,86,"443  >  41676 [FIN, ACK] Seq=74 Ack=3 Win=1027 Len=0 TSval=2779239868 TSecr=2360693870",YouTube,4.465908118654584
2119,88.074075582,25,37,7,86,"443  >  56140 [FIN, ACK] Seq=74 Ack=3 Win=1046 Len=0 TSval=4053938426 TSecr=3910726632",YouTube,4.465908118654584
2120,88.074168784,34,23,7,86,41676  >  443 [ACK] Seq=3 Ack=75 Win=249 Len=0 TSval=2360693919 TSecr=2779239868,YouTube,4.465908118654584
2121,88.074413489,34,28,7,86,56140  >  443 [ACK] Seq=3 Ack=75 Win=249 Len=0 TSval=3910726682 TSecr=4053938426,YouTube,4.465908118654584
2122,88.090761908,14,37,7,86,443  >  49120 [ACK] Seq=3769 Ack=619 Win=503 Len=0 TSval=3920040116 TSecr=1723962331,YouTube,4.465908118654584
2123,88.783258019,34,13,7,86,[TCP Keep-Alive] 52968  >  443 [ACK] Seq=0 Ack=2 Win=4086 Len=0 TSval=3312002566 TSecr=3754589682,YouTube,4.465908118654584
2124,88.910853286,29,37,8,159,Application Data,YouTube,5.075173815233827
2125,88.916299192,34,32,7,86,"[TCP Previous segment not captured] 44868  >  443 [FIN, ACK] Seq=2 Ack=74 Win=2179 Len=0 TSval=2665472302 TSecr=1769209986",YouTube,4.465908118654584
2126,88.916949204,11,37,7,86,[TCP Keep-Alive ACK] 443  >  52968 [ACK] Seq=2 Ack=1 Win=12 Len=0 TSval=3754636548 TSecr=3311989600,YouTube,4.465908118654584
2127,88.955723954,29,37,7,86,"443  >  44868 [FIN, ACK] Seq=74 Ack=3 Win=888 Len=0 TSval=1769210311 TSecr=2665472302",YouTube,4.465908118654584
2128,88.955766055,34,32,7,86,44868  >  443 [ACK] Seq=3 Ack=75 Win=2179 Len=0 TSval=2665472342 TSecr=1769210311,YouTube,4.465908118654584
2129,89.070782179,34,10,7,86,[TCP Dup ACK 1064#1] 52344  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2392451629 TSecr=302004967,YouTube,4.465908118654584
2130,89.35560525,10,37,7,86,[TCP Dup ACK 1067#1] 443  >  52344 [ACK] Seq=1 Ack=2 Win=1044 Len=0 TSval=302050536 TSecr=2392359737,YouTube,4.465908118654584
2131,90.830673211,34,31,7,86,[TCP Dup ACK 1066#1] 40024  >  443 [ACK] Seq=1 Ack=1 Win=2005 Len=0 TSval=2248692890 TSecr=3135153931,YouTube,4.465908118654584
2132,91.038466739,34,26,7,86,[TCP Dup ACK 1075#1] 44644  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1005394403 TSecr=893390276,YouTube,4.465908118654584
2133,91.038491039,34,26,7,86,[TCP Dup ACK 1076#1] 45100  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1005394403 TSecr=284969333,YouTube,4.465908118654584
2134,91.069437626,11,37,7,86,[TCP Keep-Alive] 443  >  52968 [ACK] Seq=1 Ack=1 Win=12 Len=0 TSval=3754638621 TSecr=3311989600,YouTube,4.465908118654584
2135,91.069481326,34,13,7,86,[TCP Keep-Alive ACK] 52968  >  443 [ACK] Seq=1 Ack=2 Win=4086 Len=0 TSval=3312004852 TSecr=3754636548,YouTube,4.465908118654584
2136,91.082049964,28,37,7,86,[TCP Dup ACK 1071#1] 443  >  40024 [ACK] Seq=1 Ack=2 Win=1046 Len=0 TSval=3135200866 TSecr=2248600471,YouTube,4.465908118654584
2137,91.082057364,23,37,7,86,[TCP Dup ACK 1077#1] 443  >  44644 [ACK] Seq=1 Ack=2 Win=1046 Len=0 TSval=893435516 TSecr=1005302255,YouTube,4.465908118654584
2138,91.085783334,23,37,7,86,[TCP Dup ACK 1078#1] 443  >  45100 [ACK] Seq=1 Ack=2 Win=1047 Len=0 TSval=285014582 TSecr=1005303197,YouTube,4.465908118654584
2139,92.878810722,34,24,7,86,[TCP Keep-Alive] 44958  >  443 [ACK] Seq=208 Ack=4847 Win=1905 Len=0 TSval=2802112998 TSecr=3733178037,YouTube,4.465908118654584
2140,93.138275317,34,23,7,86,[TCP Keep-Alive] 57164  >  443 [ACK] Seq=2253 Ack=758 Win=249 Len=0 TSval=2360698981 TSecr=2492322663,YouTube,4.465908118654584
2141,93.13845382,34,33,7,86,[TCP Dup ACK 22#2] 45704  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1712634996 TSecr=1261164522,YouTube,4.465908118654584
2142,93.219637212,21,37,7,86,[TCP Keep-Alive ACK] 443  >  44958 [ACK] Seq=4847 Ack=209 Win=1045 Len=0 TSval=3733225026 TSecr=2802020953,YouTube,4.465908118654584
2143,93.219655512,20,37,7,86,[TCP Keep-Alive ACK] 443  >  57164 [ACK] Seq=758 Ack=2254 Win=1014 Len=0 TSval=2492368214 TSecr=2360608305,YouTube,4.465908118654584
2144,93.219670212,30,37,7,86,[TCP Dup ACK 38#2] 443  >  45704 [ACK] Seq=1 Ack=2 Win=1045 Len=0 TSval=1261209800 TSecr=1712406622,YouTube,4.465908118654584
2145,93.244525667,5,6,1,324,DHCP Request  - Transaction ID 0x55437412,YouTube,5.783825182329737
2146,94.461302239,6,4,9,82,57621  >  57621 Len=40,YouTube,4.418840607796597
2147,97.000410355,34,25,7,86,[TCP Keep-Alive] 37044  >  443 [ACK] Seq=186 Ack=481 Win=249 Len=0 TSval=2320674084 TSecr=3116066440,YouTube,4.465908118654584
2148,97.003936817,34,27,7,86,[TCP Dup ACK 80#2] 42660  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1897178623 TSecr=865208625,YouTube,4.465908118654584
2149,97.057391161,22,37,7,86,[TCP Keep-Alive ACK] 443  >  37044 [ACK] Seq=481 Ack=187 Win=1050 Len=0 TSval=3116112949 TSecr=2320582331,YouTube,4.465908118654584
2150,97.057399261,24,37,7,86,[TCP Dup ACK 84#2] 443  >  42660 [ACK] Seq=1 Ack=2 Win=1030 Len=0 TSval=865255596 TSecr=1896948016,YouTube,4.465908118654584
2151,97.477903521,34,15,8,129,Application Data,YouTube,4.867534450455582
2152,97.518005521,13,37,7,86,443  >  55236 [ACK] Seq=45867 Ack=173 Win=1042 Len=0 TSval=2598737307 TSecr=365809024,YouTube,4.465908118654584
2153,97.872898513,13,37,8,126,Application Data,YouTube,4.844187086458591
2154,97.872906513,29,37,8,159,Application Data,YouTube,5.075173815233827
2155,97.873004014,34,15,7,86,55236  >  443 [ACK] Seq=173 Ack=45907 Win=7223 Len=0 TSval=365809419 TSecr=2598737361,YouTube,4.465908118654584
2156,97.888451784,34,32,7,86,"[TCP Previous segment not captured] 53272  >  443 [FIN, ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=2665481274 TSecr=2238271289",YouTube,4.465908118654584
2157,97.925979038,29,37,7,86,"443  >  53272 [FIN, ACK] Seq=74 Ack=3 Win=1041 Len=0 TSval=2238271525 TSecr=2665481274",YouTube,4.465908118654584
2158,97.92607734,34,32,7,86,53272  >  443 [ACK] Seq=3 Ack=75 Win=249 Len=0 TSval=2665481312 TSecr=2238271525,YouTube,4.465908118654584
2159,97.996991778,19,37,8,159,Application Data,YouTube,5.075173815233827
2160,97.998233699,34,22,7,86,"[TCP Previous segment not captured] 54562  >  443 [FIN, ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=938196542 TSecr=3058500963",YouTube,4.465908118654584
2161,98.317153636,19,37,7,86,"443  >  54562 [FIN, ACK] Seq=74 Ack=3 Win=1042 Len=0 TSval=3058500996 TSecr=938196542",YouTube,4.465908118654584
2162,98.317221837,34,22,7,86,54562  >  443 [ACK] Seq=3 Ack=75 Win=249 Len=0 TSval=938196861 TSecr=3058500996,YouTube,4.465908118654584
2163,99.984124619,8,37,8,110,Application Data,YouTube,4.709530201312334
2164,99.98413092,8,37,7,86,"443  >  44448 [FIN, ACK] Seq=25 Ack=2 Win=501 Len=0 TSval=1723205957 TSecr=657332055",YouTube,4.465908118654584
2165,99.984136319,8,37,7,86,"[TCP Retransmission] 443  >  44448 [FIN, ACK] Seq=25 Ack=2 Win=501 Len=0 TSval=1723206074 TSecr=657332055",YouTube,4.465908118654584
2166,99.984208221,34,8,7,86,[TCP Previous segment not captured] 44448  >  443 [ACK] Seq=2 Ack=25 Win=947 Len=0 TSval=657451827 TSecr=1723205957,YouTube,4.465908118654584
2167,99.984352723,34,8,7,98,44448  >  443 [ACK] Seq=2 Ack=26 Win=947 Len=0 TSval=657451827 TSecr=1723206074 SLE=25 SRE=26,YouTube,4.59511985013459
2168,99.984675629,34,8,7,86,"44448  >  443 [FIN, ACK] Seq=2 Ack=26 Win=947 Len=0 TSval=657451828 TSecr=1723206074",YouTube,4.465908118654584
2169,100.02286578,8,37,7,86,443  >  44448 [ACK] Seq=26 Ack=3 Win=501 Len=0 TSval=1723206175 TSecr=657451828,YouTube,4.465908118654584
2170,101.131222981,34,17,7,86,[TCP Dup ACK 161#2] 33268  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=326554431 TSecr=2877054104,YouTube,4.465908118654584
2171,101.173458592,15,37,7,86,[TCP Dup ACK 162#2] 443  >  33268 [ACK] Seq=1 Ack=2 Win=1045 Len=0 TSval=2877099224 TSecr=326415772,YouTube,4.465908118654584
2172,103.118624691,34,35,7,86,[TCP Dup ACK 166#2] 38734  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4117285353 TSecr=3759257325,YouTube,4.465908118654584
2173,103.151178025,40,37,3,86,Neighbor Solicitation for 2a0d:6fc7:213:782a:39d4:d935:834:ddaa from 1a:b5:0c:ee:81:45,YouTube,4.465908118654584
2174,103.151226826,34,45,3,78,Neighbor Advertisement 2a0d:6fc7:213:782a:39d4:d935:834:ddaa (sol),YouTube,4.3694478524670215
2175,103.240997294,32,37,7,86,[TCP Dup ACK 168#2] 443  >  38734 [ACK] Seq=1 Ack=2 Win=292 Len=0 TSval=3759303696 TSecr=4117147817,YouTube,4.465908118654584
2176,104.771987267,4,11,4,85,"Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QU"" question",YouTube,4.454347296253507
2177,104.771994567,42,47,4,105,"Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QU"" question",YouTube,4.663439094112067
2178,105.18555591,30,37,8,159,Application Data,YouTube,5.075173815233827
2179,105.186691228,34,33,7,86,"[TCP Previous segment not captured] 45704  >  443 [FIN, ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=1712647045 TSecr=1261221378",YouTube,4.465908118654584
2180,105.23468299,30,37,7,86,"443  >  45704 [FIN, ACK] Seq=74 Ack=3 Win=1045 Len=0 TSval=1261221843 TSecr=1712647045",YouTube,4.465908118654584
2181,105.234735491,34,33,7,86,45704  >  443 [ACK] Seq=3 Ack=75 Win=249 Len=0 TSval=1712647093 TSecr=1261221843,YouTube,4.465908118654584
2182,106.016457398,4,11,4,85,"Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QM"" question",YouTube,4.454347296253507
2183,106.016464898,42,47,4,105,"Standard query 0x0000 PTR _microsoft_mcc._tcp.local, ""QM"" question",YouTube,4.663439094112067
2184,106.430448323,24,37,8,159,Application Data,YouTube,5.075173815233827
2185,106.430456123,11,37,7,86,[TCP Keep-Alive] 443  >  52968 [ACK] Seq=1 Ack=1 Win=12 Len=0 TSval=3754653981 TSecr=3312004852,YouTube,4.465908118654584
2186,106.430526424,34,13,7,86,[TCP Keep-Alive ACK] 52968  >  443 [ACK] Seq=1 Ack=2 Win=4086 Len=0 TSval=3312020214 TSecr=3754636548,YouTube,4.465908118654584
2187,106.437814838,34,27,7,86,"[TCP Previous segment not captured] 42660  >  443 [FIN, ACK] Seq=2 Ack=74 Win=249 Len=0 TSval=1897188057 TSecr=865264731",YouTube,4.465908118654584
2188,106.465068465,24,37,7,86,"443  >  42660 [FIN, ACK] Seq=74 Ack=3 Win=1030 Len=0 TSval=865265016 TSecr=1897188057",YouTube,4.465908118654584
2189,106.465112866,34,27,7,86,42660  >  443 [ACK] Seq=3 Ack=75 Win=249 Len=0 TSval=1897188084 TSecr=865265016,YouTube,4.465908118654584
2190,110.426471787,34,30,7,1374,38082  >  443 [ACK] Seq=48055 Ack=2122 Win=3594 Len=1288 TSval=1036770850 TSecr=598867428 [TCP PDU reassembled in 2192],YouTube,7.226209010100671
2191,110.42665099,34,30,7,1374,"38082  >  443 [PSH, ACK] Seq=49343 Ack=2122 Win=3594 Len=1288 TSval=1036770850 TSecr=598867428 [TCP PDU reassembled in 2192]",YouTube,7.226209010100671
2192,110.468416313,34,30,8,869,Application Data,YouTube,6.768493211648629
2193,110.471737063,34,30,8,125,Application Data,YouTube,4.836281906951478
2194,110.500398092,4,40,7,1514,53430  >  443 [ACK] Seq=1 Ack=1 Win=254 Len=1460 [TCP PDU reassembled in 2195],YouTube,7.323170717943469
2195,110.500405891,4,40,8,1473,Application Data,YouTube,7.295735072749282
2196,110.515281514,27,37,7,86,443  >  38082 [ACK] Seq=2122 Ack=49343 Win=557 Len=0 TSval=598900929 TSecr=1036770850,YouTube,4.465908118654584
2197,110.515287613,27,37,7,86,443  >  38082 [ACK] Seq=2122 Ack=50631 Win=552 Len=0 TSval=598900929 TSecr=1036770850,YouTube,4.465908118654584
2198,110.515293413,27,37,7,86,443  >  38082 [ACK] Seq=2122 Ack=51414 Win=549 Len=0 TSval=598900929 TSecr=1036770850,YouTube,4.465908118654584
2199,110.515299114,27,37,7,86,443  >  38082 [ACK] Seq=2122 Ack=51453 Win=549 Len=0 TSval=598900929 TSecr=1036770896,YouTube,4.465908118654584
2200,110.515304814,27,37,8,125,Application Data,YouTube,4.836281906951478
2201,110.529390725,34,10,7,1374,52336  >  443 [ACK] Seq=41724 Ack=2696126 Win=25766 Len=1288 TSval=2392473087 TSecr=302047998 [TCP PDU reassembled in 2202],YouTube,7.226209010100671
2202,110.529404525,34,10,8,810,Application Data,YouTube,6.698268054115412
2203,110.529694029,34,10,7,1374,52336  >  443 [ACK] Seq=43736 Ack=2696126 Win=25766 Len=1288 TSval=2392473088 TSecr=302047998 [TCP PDU reassembled in 2204],YouTube,7.226209010100671
2204,110.529705129,34,10,8,960,Application Data,YouTube,6.8679744089702925
2205,110.558764864,34,30,7,86,38082  >  443 [ACK] Seq=51453 Ack=2161 Win=3594 Len=0 TSval=1036770983 TSecr=598900930,YouTube,4.465908118654584
2206,110.584776252,10,37,7,86,443  >  52336 [ACK] Seq=2696126 Ack=43736 Win=949 Len=0 TSval=302071763 TSecr=2392473087,YouTube,4.465908118654584
2207,110.584787052,10,37,7,86,443  >  52336 [ACK] Seq=2696126 Ack=45898 Win=942 Len=0 TSval=302071763 TSecr=2392473088,YouTube,4.465908118654584
2208,110.584797752,27,37,8,156,Application Data,YouTube,5.056245805348308
2209,110.584808852,27,37,8,117,Application Data,YouTube,4.770684624465664
2210,110.584820452,27,37,8,125,Application Data,YouTube,4.836281906951478
2211,110.584915654,34,30,7,86,38082  >  443 [ACK] Seq=51453 Ack=2231 Win=3594 Len=0 TSval=1036771009 TSecr=598900995,YouTube,4.465908118654584
2212,110.585041156,34,30,7,86,38082  >  443 [ACK] Seq=51453 Ack=2262 Win=3594 Len=0 TSval=1036771009 TSecr=598900996,YouTube,4.465908118654584
2213,110.585112857,34,30,7,86,38082  >  443 [ACK] Seq=51453 Ack=2301 Win=3594 Len=0 TSval=1036771009 TSecr=598900996,YouTube,4.465908118654584
2214,110.58602907,34,30,8,125,Application Data,YouTube,4.836281906951478
2215,110.87983076,10,37,8,1561,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,7.353722330399631
2216,110.87983896,10,37,8,5238,"Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,8.56388591940822
2217,110.87984656,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=2702753 Ack=45898 Win=956 Len=5152 TSval=302071768 TSecr=2392473088 [TCP PDU reassembled in 2222]",YouTube,8.56388591940822
2218,110.879901161,34,10,7,86,52336  >  443 [ACK] Seq=45898 Ack=2697601 Win=25757 Len=0 TSval=2392473438 TSecr=302071766,YouTube,4.465908118654584
2219,110.880047363,34,10,7,86,52336  >  443 [ACK] Seq=45898 Ack=2702753 Win=25723 Len=0 TSval=2392473438 TSecr=302071766,YouTube,4.465908118654584
2220,110.880097564,34,10,7,86,52336  >  443 [ACK] Seq=45898 Ack=2707905 Win=25689 Len=0 TSval=2392473438 TSecr=302071768,YouTube,4.465908118654584
2221,110.880182665,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=2707905 Ack=45898 Win=956 Len=5152 TSval=302071771 TSecr=2392473088 [TCP PDU reassembled in 2222]",YouTube,8.56388591940822
2222,110.880190365,10,37,8,5238,Application Data,YouTube,8.56388591940822
2223,110.880210265,34,10,7,86,52336  >  443 [ACK] Seq=45898 Ack=2713057 Win=25655 Len=0 TSval=2392473438 TSecr=302071771,YouTube,4.465908118654584
2224,110.880254266,34,10,7,86,52336  >  443 [ACK] Seq=45898 Ack=2718209 Win=25622 Len=0 TSval=2392473438 TSecr=302071773,YouTube,4.465908118654584
2225,110.880309367,10,37,8,5238,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,8.56388591940822
2226,110.880317167,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=2723361 Ack=45898 Win=956 Len=5152 TSval=302071777 TSecr=2392473088 [TCP PDU reassembled in 2230]",YouTube,8.56388591940822
2227,110.880336468,34,10,7,86,52336  >  443 [ACK] Seq=45898 Ack=2723361 Win=25586 Len=0 TSval=2392473438 TSecr=302071775,YouTube,4.465908118654584
2228,110.880383768,34,10,7,86,52336  >  443 [ACK] Seq=45898 Ack=2728513 Win=25552 Len=0 TSval=2392473438 TSecr=302071777,YouTube,4.465908118654584
2229,110.88048737,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=2728513 Ack=45898 Win=956 Len=5152 TSval=302071780 TSecr=2392473088 [TCP PDU reassembled in 2230]",YouTube,8.56388591940822
2230,110.88049497,10,37,8,5238,Application Data,YouTube,8.56388591940822
2231,110.88051517,34,10,7,86,52336  >  443 [ACK] Seq=45898 Ack=2733665 Win=25518 Len=0 TSval=2392473439 TSecr=302071780,YouTube,4.465908118654584
