"No.","Time","Source","Destination","Protocol","Length","Info"
"349","16.961965899","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=551345 Ack=2 Win=145 Len=2416 TSval=2280996024 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"350","16.962803396","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"351","16.963074216","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#9] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836391 TSecr=2280995975 SLE=410009 SRE=556177"
"352","16.963960927","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=556177 Ack=2 Win=145 Len=2416 TSval=2280996026 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"353","16.965070622","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#10] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836393 TSecr=2280995975 SLE=410009 SRE=558593"
"354","16.966988945","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=558593 Ack=2 Win=145 Len=2416 TSval=2280996026 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"355","16.966988979","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=561009 Ack=2 Win=145 Len=2416 TSval=2280996027 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"356","16.967780731","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=563425 Ack=2 Win=145 Len=2416 TSval=2280996028 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"357","16.968098974","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#11] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836396 TSecr=2280995975 SLE=410009 SRE=565841"
"358","16.969105126","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data, Encrypted Data"
"359","16.970220619","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#12] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836398 TSecr=2280995975 SLE=410009 SRE=568257"
"360","16.971236292","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=568257 Ack=2 Win=145 Len=2416 TSval=2280996030 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"361","16.972350986","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#13] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836400 TSecr=2280995975 SLE=410009 SRE=570673"
"362","16.972497949","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=570673 Ack=2 Win=145 Len=2416 TSval=2280996030 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"363","16.972497977","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"364","16.973612389","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#14] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836401 TSecr=2280995975 SLE=410009 SRE=575505"
"365","16.976807927","192.168.56.129","192.168.56.255","UDP","82","57621  >  57621 Len=40"
"366","16.982088829","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"367","16.982088878","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=577921 Ack=2 Win=145 Len=2416 TSval=2280996033 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"368","16.982088912","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=580337 Ack=2 Win=145 Len=2416 TSval=2280996034 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"369","16.982088931","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=582753 Ack=2 Win=145 Len=2416 TSval=2280996034 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"370","16.982119681","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=585169 Ack=2 Win=145 Len=2416 TSval=2280996035 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"371","16.982119700","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=587585 Ack=2 Win=145 Len=2416 TSval=2280996036 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"372","16.982271936","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=590001 Ack=2 Win=145 Len=2416 TSval=2280996037 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"373","16.982977836","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"374","16.983263027","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#15] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836412 TSecr=2280995975 SLE=410009 SRE=594833"
"375","16.983865816","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=594833 Ack=2 Win=145 Len=2416 TSval=2280996038 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"376","16.985025191","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#16] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836412 TSecr=2280995975 SLE=410009 SRE=597249"
"377","16.986018555","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"378","16.987148583","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#17] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836415 TSecr=2280995975 SLE=410009 SRE=599665"
"379","16.988940195","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=599665 Ack=2 Win=145 Len=2416 TSval=2280996040 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"380","16.988940513","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"381","16.990145575","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#18] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836418 TSecr=2280995975 SLE=410009 SRE=604497"
"382","16.991833382","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=604497 Ack=2 Win=145 Len=2416 TSval=2280996042 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"383","16.991833606","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=606913 Ack=2 Win=145 Len=2416 TSval=2280996042 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"384","16.991833630","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=609329 Ack=2 Win=145 Len=2416 TSval=2280996043 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"385","16.992865680","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=611745 Ack=2 Win=145 Len=2416 TSval=2280996044 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"386","16.992969687","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#19] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836421 TSecr=2280995975 SLE=410009 SRE=614161"
"387","17.018517856","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=614161 Ack=2 Win=145 Len=2416 TSval=2280996045 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"388","17.018518127","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=616577 Ack=2 Win=145 Len=2416 TSval=2280996045 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"389","17.018518146","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=618993 Ack=2 Win=145 Len=2416 TSval=2280996046 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"390","17.018518163","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=621409 Ack=2 Win=145 Len=2416 TSval=2280996047 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"391","17.018543460","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=623825 Ack=2 Win=145 Len=2416 TSval=2280996048 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"392","17.018543480","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"393","17.018543508","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=628657 Ack=2 Win=145 Len=2416 TSval=2280996049 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"394","17.018543526","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=631073 Ack=2 Win=145 Len=2416 TSval=2280996050 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"395","17.018566526","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=633489 Ack=2 Win=145 Len=1208 TSval=2280996051 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"396","17.019710693","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#20] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836447 TSecr=2280995975 SLE=410009 SRE=634697"
"397","17.020238562","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=634697 Ack=2 Win=145 Len=1208 TSval=2280996051 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"398","17.020238583","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=635905 Ack=2 Win=145 Len=2416 TSval=2280996052 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"399","17.020238602","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=638321 Ack=2 Win=145 Len=2416 TSval=2280996053 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"400","17.020238621","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=640737 Ack=2 Win=145 Len=2416 TSval=2280996053 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"401","17.020238648","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"402","17.020261302","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=645569 Ack=2 Win=145 Len=2416 TSval=2280996055 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"403","17.020261323","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=647985 Ack=2 Win=145 Len=2416 TSval=2280996056 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"404","17.020261341","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=650401 Ack=2 Win=145 Len=2416 TSval=2280996057 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"405","17.020261369","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=652817 Ack=2 Win=145 Len=2416 TSval=2280996057 TSecr=2800835914 [TCP segment of a reassembled PDU]"
"406","17.020284290","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=655233 Ack=2 Win=145 Len=2416 TSval=2280996058 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"407","17.021440415","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#21] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836449 TSecr=2280995975 SLE=410009 SRE=657649"
"408","17.025073841","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=657649 Ack=2 Win=145 Len=2416 TSval=2280996059 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"409","17.025073958","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"410","17.025073978","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=662481 Ack=2 Win=145 Len=2416 TSval=2280996062 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"411","17.025073998","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=664897 Ack=2 Win=145 Len=2416 TSval=2280996063 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"412","17.025131238","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=667313 Ack=2 Win=145 Len=2416 TSval=2280996065 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"413","17.025131270","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=669729 Ack=2 Win=145 Len=2416 TSval=2280996066 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"414","17.026269363","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#22] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836454 TSecr=2280995975 SLE=410009 SRE=672145"
"415","17.027489363","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=672145 Ack=2 Win=145 Len=1208 TSval=2280996067 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"416","17.028474810","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=673353 Ack=2 Win=145 Len=1208 TSval=2280996067 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"417","17.028474871","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"418","17.028474894","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"419","17.028612317","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#23] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836457 TSecr=2280995975 SLE=410009 SRE=679393"
"420","17.029365401","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=679393 Ack=2 Win=145 Len=2416 TSval=2280996071 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"421","17.030519819","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#24] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836458 TSecr=2280995975 SLE=410009 SRE=681809"
"422","17.030729663","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"423","17.031749527","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=684225 Ack=2 Win=145 Len=2416 TSval=2280996074 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"424","17.031865149","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#25] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836460 TSecr=2280995975 SLE=410009 SRE=686641"
"425","17.036581585","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=686641 Ack=2 Win=145 Len=1208 TSval=2280996075 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"426","17.037741987","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#26] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836465 TSecr=2280995975 SLE=410009 SRE=687849"
"427","17.042905733","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=687849 Ack=2 Win=145 Len=1208 TSval=2280996075 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"428","17.042906131","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=689057 Ack=2 Win=145 Len=2416 TSval=2280996077 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"429","17.042906149","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"430","17.042906168","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=693889 Ack=2 Win=145 Len=2416 TSval=2280996079 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"431","17.042906185","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=696305 Ack=2 Win=145 Len=1208 TSval=2280996081 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"432","17.043660826","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=697513 Ack=2 Win=145 Len=1208 TSval=2280996081 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"433","17.043660846","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=698721 Ack=2 Win=145 Len=2416 TSval=2280996082 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"434","17.043660872","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"435","17.043783312","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=703553 Ack=2 Win=145 Len=2416 TSval=2280996085 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"436","17.044076744","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#27] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836472 TSecr=2280995975 SLE=410009 SRE=705969"
"437","17.044453958","2a00:1450:4028:806::2003","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","86","[TCP Dup ACK 31#1] 80  >  44200 [ACK] Seq=1 Ack=2 Win=1053 Len=0 TSval=596831774 TSecr=1734231757"
"438","17.045333212","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=705969 Ack=2 Win=145 Len=2416 TSval=2280996086 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"439","17.045333239","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=708385 Ack=2 Win=145 Len=2416 TSval=2280996087 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"440","17.046447057","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#28] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836474 TSecr=2280995975 SLE=410009 SRE=710801"
"441","17.051100274","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=710801 Ack=2 Win=145 Len=2416 TSval=2280996089 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"442","17.051100554","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=713217 Ack=2 Win=145 Len=2416 TSval=2280996090 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"443","17.051100590","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=715633 Ack=2 Win=145 Len=2416 TSval=2280996091 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"444","17.051100607","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=718049 Ack=2 Win=145 Len=2416 TSval=2280996093 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"445","17.051882384","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=720465 Ack=2 Win=145 Len=1208 TSval=2280996094 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"446","17.052233081","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","98","[TCP Dup ACK 279#29] 53530  >  443 [ACK] Seq=2 Ack=408801 Win=13880 Len=0 TSval=2800836480 TSecr=2280995975 SLE=410009 SRE=721673"
"447","17.120989171","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=721673 Ack=2 Win=145 Len=1208 TSval=2280996094 TSecr=2800835957 [TCP segment of a reassembled PDU]"
"448","17.120989446","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
